0.0,0.17184032832942234
2e-09,-0.20067109562181
4e-09,-0.10205893760058994
6.000000000000001e-09,0.27690458555354425
8e-09,0.005010252470972357
1e-08,-0.30335094613517655
1.2000000000000002e-08,0.09714321970014124
1.4000000000000001e-08,0.268474417480862
1.6e-08,-0.181456050992293
1.8000000000000002e-08,-0.17547961359722083
2e-08,0.22921091221629167
2.2000000000000002e-08,0.04199820087765689
2.4000000000000003e-08,-0.23019325579416228
2.6e-08,0.10397065667047443
2.8000000000000003e-08,0.1852012591844908
3.0000000000000004e-08,-0.23049299642075188
3.2e-08,-0.10582704033772236
3.4e-08,0.3089366706409652
3.6000000000000005e-08,0.01125708641466579
3.8e-08,-0.32062220235659555
4e-08,0.07702205697837677
4.2000000000000006e-08,0.26165540058037035
4.4000000000000004e-08,-0.1407977114878884
4.6e-08,-0.1447561969970463
4.8000000000000006e-08,0.16906855095164666
5.0000000000000004e-08,-0.0028771390280281613
5.2e-08,-0.15930033720591083
5.4e-08,0.14585068080852942
5.6000000000000005e-08,0.11630871357621617
5.8e-08,-0.24981159830425642
6.000000000000001e-08,-0.050077456402530564
6.2e-08,0.29098486715459987
6.4e-08,-0.026165969180601507
6.600000000000001e-08,-0.2626743054978522
6.8e-08,0.09723326961913988
7e-08,0.17617069802539367
7.200000000000001e-08,-0.14738725472997014
7.4e-08,-0.055694621143313576
7.6e-08,0.16305720426078738
7.800000000000001e-08,-0.07035153732555745
8e-08,-0.13717015793749085
8.2e-08,0.17785573196684695
8.400000000000001e-08,0.07368209226355729
8.6e-08,-0.2515628173486874
8.800000000000001e-08,0.010514464129388019
9.000000000000001e-08,0.2844673306451906
9.2e-08,-0.08894864467207349
9.400000000000001e-08,-0.27390567234701724
9.600000000000001e-08,0.13461918542354354
9.8e-08,0.21826156968523955
1.0000000000000001e-07,-0.1317783134857031
1.02e-07,-0.11772171084829901
1.04e-07,0.0848732631511255
1.0600000000000001e-07,-0.02046578903307191
1.08e-07,-0.019104523542275015
1.1e-07,0.17563083297028884
1.1200000000000001e-07,-0.029574443227000063
1.14e-07,-0.311874935540933
1.16e-07,0.03175499957622847
1.1800000000000001e-07,0.38527521496760264
1.2000000000000002e-07,0.018817193616223794
1.22e-07,-0.3599255105171962
1.24e-07,-0.09842147205233363
1.2600000000000002e-07,0.22679065506992843
1.28e-07,0.16163284340779235
1.3e-07,-0.01567187243952714
1.3200000000000002e-07,-0.16260105247810516
1.34e-07,-0.2082132721373513
1.36e-07,0.0798684196878758
1.3800000000000002e-07,0.3651519443931464
1.4e-07,0.0680171952135229
1.42e-07,-0.39259679377023704
1.4400000000000002e-07,-0.2256292135357556
1.46e-07,0.27397423833696044
1.48e-07,0.32330408415136275
1.5000000000000002e-07,-0.05033596024587597
