0.0,1.0
8e-09,1.4852736077891278
1.6e-08,1.8528370810781258
2.4000000000000003e-08,1.9996451573873706
3.2e-08,1.8755792165519565
4e-08,1.5036232016357607
4.8000000000000006e-08,0.9809002781179513
5.6000000000000005e-08,0.4569779619600437
6.4e-08,0.0926211831776711
7.200000000000001e-08,0.009400552921532523
8e-08,0.24574861926389657
8.800000000000001e-08,0.7357633392143881
9.600000000000001e-08,1.3218955745311234
1.04e-07,1.802167659367575
1.1200000000000001e-07,1.9995895788651752
1.2000000000000002e-07,1.8305958991958124
1.28e-07,1.3455864670644009
1.36e-07,0.7212502508965879
1.4400000000000002e-07,0.2008438080488747
1.52e-07,2.1349852270646785e-05
1.6e-07,0.21371156786338152
1.6800000000000002e-07,0.7649664574499655
1.7600000000000001e-07,1.424414360930428
1.84e-07,1.9009377093289017
1.9200000000000003e-07,1.9706728607760415
2.0000000000000002e-07,1.5877852522924736
2.08e-07,0.9206640004520366
2.16e-07,0.2859963996658954
2.2400000000000002e-07,0.0013399455542477678
2.32e-07,0.2224851194422124
2.4000000000000003e-07,0.8497744108792444
2.48e-07,1.5622912281182981
2.56e-07,1.976407693314676
2.6400000000000003e-07,1.8544080490650858
2.72e-07,1.2496634873298291
2.8e-07,0.49637679836423754
2.8800000000000004e-07,0.03229786899973863
2.96e-07,0.14299094807499346
3.04e-07,0.7767090534834936
3.1200000000000004e-07,1.5539496540897857
3.2e-07,1.9866859442078681
3.28e-07,1.7869091749326689
3.3600000000000004e-07,1.0693107509003503
3.44e-07,0.30021695826172323
3.5200000000000003e-07,0.0016126860801437548
3.6000000000000005e-07,0.39206970230539206
3.68e-07,1.2134805539277174
3.7600000000000003e-07,1.8874424091817512
3.8400000000000005e-07,1.9188490727464984
3.92e-07,1.2690811962767652
4.0000000000000003e-07,0.412214747707528
4.08e-07,0.000567045974908309
4.16e-07,0.36529106583737947
4.2400000000000004e-07,1.2350335425500394
4.32e-07,1.9208209784441803
4.4e-07,1.8575266561936512
4.4800000000000004e-07,1.08134011952533
4.56e-07,0.23205621399592424
4.64e-07,0.036209272361416245
4.7200000000000004e-07,0.6781044254688857
4.800000000000001e-07,1.6079302976946113
4.88e-07,1.9974177707667589
4.96e-07,1.4808724712474928
5.040000000000001e-07,0.5173656099271617
5.12e-07,0.0014460142627700234
5.2e-07,0.4327310508732436
5.280000000000001e-07,1.4134604334395142
5.36e-07,1.9942739646890184
5.44e-07,1.591033741544733
5.520000000000001e-07,0.5911215537574432
5.6e-07,0.003866390856827384
5.68e-07,0.44437752530057006
5.760000000000001e-07,1.46937293366452
5.84e-07,1.9999938097905061
5.92e-07,1.456004745898772
6.000000000000001e-07,0.412214747707523
6.08e-07,0.013976034398117343
6.16e-07,0.7183551341118171
6.240000000000001e-07,1.7449359754508154
6.32e-07,1.9196406237204406
6.4e-07,1.0251300954433349
6.480000000000001e-07,0.09775763239332003
6.56e-07,0.2431144366465231
6.64e-07,1.3027957502327503
6.720000000000001e-07,1.9960447881325434
6.800000000000001e-07,1.4595798606214798
6.88e-07,0.3460721998426445
6.960000000000001e-07,0.057344527265785095
7.040000000000001e-07,0.9758749092477957
7.12e-07,1.928475455972543
7.200000000000001e-07,1.6660118674342492
7.280000000000001e-07,0.5191275287525053
7.36e-07,0.014313003508031885
7.440000000000001e-07,0.8458000316384917
7.520000000000001e-07,1.8911205963042481
7.6e-07,1.70264996979885
7.680000000000001e-07,0.5279661396940716
7.760000000000001e-07,0.019844906248072225
7.84e-07,0.9156543195862693
7.92e-07,1.9357546015895475
8.000000000000001e-07,1.587785252292476
8.08e-07,0.3691833394835624
8.16e-07,0.09135767524795912
8.240000000000001e-07,1.1858998478215381
8.32e-07,1.9988115876819657
8.4e-07,1.2729519355173158
8.480000000000001e-07,0.12056402586655357
8.56e-07,0.3498833149973606
8.64e-07,1.6127084466832224
8.720000000000001e-07,1.8942917363697296
8.8e-07,0.7270480644826781
8.88e-07,0.004702011601375844
8.960000000000001e-07,0.9256756858318032
9.04e-07,1.9718689966098033
9.12e-07,1.3830316995411627
9.200000000000001e-07,0.14247334380634824
9.28e-07,0.3715263603651904
9.36e-07,1.6889316614291694
9.440000000000001e-07,1.803964816181495
9.520000000000001e-07,0.5015969917612408
9.600000000000001e-07,0.08475882737908946
9.68e-07,1.3104508019249095
9.76e-07,1.9748639569825928
9.84e-07,0.8587255479578759
9.92e-07,0.0
1.0000000000000002e-06,0.0
1.0080000000000001e-06,0.0
1.016e-06,0.0
1.024e-06,0.0
1.032e-06,0.0
1.04e-06,0.0
1.048e-06,0.0
1.0560000000000001e-06,0.0
1.064e-06,0.0
1.072e-06,0.0
1.08e-06,0.0
1.088e-06,0.0
1.096e-06,0.0
1.1040000000000001e-06,0.0
1.1120000000000001e-06,0.0
1.12e-06,0.0
1.128e-06,0.0
1.136e-06,0.0
1.144e-06,0.0
1.1520000000000002e-06,0.0
1.1600000000000001e-06,0.0
1.168e-06,0.0
1.176e-06,0.0
